,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
781,8040205,17.31511111111111,21.602142857142855,4.287031746031744,4309665296.0,18475671938.723293
782,8040206,17.752583333333334,21.92329365079365,4.1707103174603155,4974382472.0,20746708298.96415
783,8040207,18.35063888888889,22.444007936507937,4.093369047619046,1906766169.0,7805097617.231747
784,8040301,19.123749999999998,22.991507936507936,3.867757936507939,2350194594.0,9089983793.281553
785,8040302,18.15297222222222,22.223531746031746,4.070559523809525,2479343547.0,10092315488.03654
786,8040303,18.148333333333333,22.198888888888888,4.050555555555555,2420063900.0,9802603274.944443
787,8040304,18.70675,22.668611111111108,3.9618611111111086,2597221776.0,10289831951.265327
788,8040305,19.057305555555555,22.981468253968256,3.924162698412701,188629876.0,740214323.2054132
789,8040306,19.091055555555556,23.021746031746034,3.9306904761904775,1441515604.0,5666151655.922764
790,8050001,18.073027777777778,22.261150793650796,4.188123015873018,7481480938.0,31333362509.25305
791,8050002,17.75922222222222,22.0125,4.253277777777779,2637496849.0,11218006736.810614
792,8050003,18.356805555555557,22.488174603174603,4.131369047619046,3601209234.0,14877924363.347494
793,8060100,18.730055555555555,22.73646825396825,4.006412698412696,1793027162.0,7183606790.435678
794,8060201,16.73966666666667,21.010952380952382,4.271285714285714,3831854266.0,16366944385.59057
795,8060202,17.90061111111111,22.078174603174602,4.177563492063491,4934397517.0,20613758922.347942
796,8060203,18.250333333333334,22.323452380952382,4.073119047619048,2772307362.0,11291937922.016716
797,8060204,18.431833333333334,22.437301587301587,4.005468253968253,950118330.0,3805668808.3283324
798,8060205,18.563277777777778,22.504603174603176,3.9413253968253983,3092044712.0,12186754351.525274
799,8060206,19.06608333333333,22.912341269841267,3.8462579365079357,960132647.0,3692917813.624122
800,8070100,19.672416666666667,23.29626984126984,3.6238531746031732,601884535.0,2181141182.9043045
801,8070201,19.241333333333333,22.996031746031747,3.7546984126984135,1799677237.0,6757245265.133367
802,8070202,19.152916666666666,22.863888888888887,3.710972222222221,4878896390.0,18105448978.39027
803,8070203,19.2925,22.94849206349206,3.655992063492061,1880289866.0,6874324827.16055
804,8070204,19.969694444444443,23.420119047619046,3.4504246031746035,1846393899.0,6370842936.261084
805,8070205,19.062055555555556,22.79503968253968,3.7329841269841246,2008395242.0,7497307559.096439
806,8070300,19.74925,23.321468253968256,3.5722182539682557,2058652996.0,7353957810.897638
807,8080100,19.903166666666667,23.367857142857144,3.4646904761904764,4883572533.0,16920067244.8705
808,8080102,19.5035,23.162142857142857,3.6586428571428584,5730903792.0,20967330223.573723
809,8080103,19.994777777777777,23.317857142857143,3.3230793650793657,4565810447.0,15172550481.289495
810,8080201,19.799944444444446,23.377103174603175,3.577158730158729,3606638573.0,12901518657.93417
811,8080202,20.02583333333333,23.320277777777775,3.2944444444444443,6107332474.0,20120267539.344444
812,8080203,19.274055555555556,22.913849206349205,3.6397936507936492,3912173115.0,14239502864.782614
813,8080204,19.053166666666666,22.746428571428574,3.6932619047619077,2282154852.0,8428595575.65915
814,8080205,19.504166666666666,23.011507936507936,3.5073412698412696,1946678526.0,6827665933.353571
815,8080206,20.194111111111113,23.466944444444444,3.272833333333331,2859516663.0,9358721451.888493
816,8090100,10.369083333333332,11.798452380952382,1.4293690476190495,1362395725.0,1947366279.9235144
817,8090201,19.445888888888888,23.004484126984128,3.55859523809524,1798349305.0,6399597273.204885
818,8090202,20.217,23.631666666666668,3.414666666666669,1657621835.0,5660226025.913337
819,8090203,20.224805555555555,23.275714285714287,3.0509087301587314,8612476903.0,26275880971.653133
820,8090301,18.495694444444442,21.326904761904764,2.8312103174603216,6341507104.0,17954140341.092724
821,8090302,18.051666666666666,20.77293650793651,2.7212698412698444,7302163957.0,19871158552.19177
822,9010001,4.19575,8.66170634920635,4.465956349206349,5403505740.0,24131820767.525955
823,9010002,3.8244166666666666,8.302936507936508,4.478519841269842,2680718604.0,12005651456.87519
824,9010003,4.166222222222222,8.780119047619047,4.613896825396825,5953334894.0,27468072967.950745
825,9010004,3.415583333333333,8.104166666666666,4.688583333333333,4456336494.0,20893905013.4935
826,9010005,4.361944444444444,8.924087301587301,4.562142857142857,4109477428.0,18748023094.739998
827,9020101,5.972444444444444,10.650555555555556,4.678111111111112,2875039834.0,13449755792.322447
828,9020102,6.178166666666667,10.773214285714285,4.595047619047619,2227081336.0,10233544790.41219
829,9020103,4.855138888888889,9.274007936507937,4.418869047619048,4943604772.0,21845142110.652622
830,9020104,5.715527777777778,10.30734126984127,4.591813492063492,1695546489.0,7785633244.611084
831,9020105,5.689694444444444,10.478611111111112,4.788916666666668,5793139371.0,27742861686.10476
832,9020106,5.1215,9.599761904761905,4.478261904761905,2928948320.0,13116597682.472382
833,9020107,5.132499999999999,9.752142857142857,4.619642857142858,2847169623.0,13152906811.966074
834,9020108,4.550416666666666,8.962857142857143,4.4124404761904765,4235149485.0,18687345010.331253
835,9020109,4.482916666666666,9.175396825396826,4.6924801587301594,3276772384.0,15376189396.594923
836,9020201,3.598694444444445,8.322261904761904,4.723567460317459,9945399029.0,46977763233.25725
837,9020202,4.599361111111111,9.302777777777779,4.703416666666668,4877256985.0,22939771790.865425
838,9020203,4.351555555555556,9.102500000000001,4.750944444444445,5229072161.0,24843031332.90206
839,9020204,5.073666666666667,9.842817460317459,4.769150793650792,4462692868.0,21283255233.24193
840,9020205,5.016361111111111,9.768531746031746,4.752170634920635,4088971603.0,19431490778.800957
841,9020301,4.6948888888888884,9.233769841269842,4.5388809523809535,3039772309.0,13797164632.89517
842,9020302,3.6078333333333332,7.8661111111111115,4.258277777777778,5027600682.0,21408920259.701
843,9020303,4.201416666666667,8.620079365079366,4.4186626984126995,3468135126.0,15324519314.311028
844,9020304,3.655222222222222,8.0065873015873,4.351365079365078,2714979255.0,11813865921.407616
845,9020305,3.984555555555555,8.335634920634922,4.351079365079366,3517875555.0,15306555736.277622
846,9020306,4.388333333333334,8.941507936507938,4.553174603174604,1644169334.0,7486190054.887302
847,9020307,4.274055555555555,8.92924603174603,4.655190476190476,1769747911.0,8238513620.54519
848,9020308,4.2531944444444445,8.92468253968254,4.671488095238095,2425112712.0,11328885163.71857
849,9020309,3.86325,8.387301587301588,4.524051587301588,2015854391.0,9119829257.372425
850,9020310,3.945333333333333,8.604960317460316,4.659626984126983,2472195822.0,11519510362.237186
851,9020311,3.683777777777778,8.251904761904761,4.568126984126984,3287182749.0,15016268217.463617
852,9020312,3.3854444444444445,7.865912698412698,4.480468253968254,2850044172.0,12769532435.053238
853,9020313,3.0966111111111108,7.774603174603174,4.677992063492063,5022630062.0,23495823567.892647
854,9020314,3.268444444444445,7.636269841269841,4.3678253968253955,2750870639.0,12015322640.405504
855,9030001,3.156722222222222,7.3601190476190474,4.203396825396825,6509945037.0,27363882302.03362
856,9030002,3.295111111111111,7.524642857142856,4.229531746031745,2678214899.0,11327594938.015705
857,9030003,3.2699166666666666,7.483769841269841,4.213853174603175,2360335584.0,9946107593.767239
858,9030004,3.5946111111111114,7.837936507936508,4.243325396825396,1333071752.0,5656657221.052126
859,9030005,3.591,7.828015873015873,4.2370158730158725,4853144911.0,20562852021.953205
860,9030006,3.8910833333333334,8.144087301587302,4.253003968253968,5325936427.0,22651228758.69936
861,9030007,3.481527777777778,7.740079365079365,4.258551587301587,2444646777.0,10410654412.585058
862,9030008,3.4920555555555555,7.754206349206349,4.262150793650793,795887031.0,3392190540.8330235
863,9030009,3.343361111111111,7.654166666666667,4.310805555555556,2981817500.0,12854035444.652779
864,10010001,0.16091666666666665,3.8246825396825392,3.6637658730158726,475651580.0,1742676026.2500792
865,10010002,1.8385555555555555,5.4848412698412705,3.646285714285715,1270208024.0,4631541372.082287
866,10020001,2.0363611111111113,5.346468253968254,3.310107142857143,5993470209.0,19839028549.312393
867,10020002,3.751611111111111,7.0501587301587305,3.2985476190476195,3890870251.0,12834220802.459263
868,10020003,3.1889166666666666,6.473015873015873,3.2840992063492065,2501352296.0,8214689090.093366
869,10020004,1.451138888888889,4.793809523809524,3.342670634920635,7228265133.0,24161709601.499798
870,10020005,4.762305555555556,8.14968253968254,3.387376984126985,3366658972.0,11404143115.157415
871,10020006,3.299222222222222,6.746626984126984,3.4474047619047625,1965636125.0,6776343337.4970255
872,10020007,2.2998611111111114,5.576111111111111,3.276249999999999,6619584651.0,21687414212.838745
873,10020008,3.1981666666666664,6.587698412698413,3.3895317460317465,4784748926.0,16218058381.468304
874,10030101,4.81286111111111,8.375476190476192,3.5626150793650817,8677172886.0,30913426969.921425
875,10030102,6.570527777777778,10.244126984126984,3.6735992063492056,6738029311.0,24752819129.247284
876,10030103,4.3534444444444444,8.022857142857143,3.6694126984126987,5197374651.0,19071312542.787666
877,10030104,4.91725,8.51515873015873,3.5979087301587294,4862617261.0,17495253094.77243
878,10030105,5.155388888888889,8.903690476190476,3.7483015873015875,2069101219.0,7755615383.465349
879,10030201,3.8665000000000003,7.482222222222222,3.615722222222222,3334427197.0,12056362514.575054
880,10030202,4.763944444444444,8.393095238095238,3.629150793650794,3109206343.0,11283778667.322533
881,10030203,6.138194444444445,9.844246031746032,3.7060515873015865,9563585338.0,35443140622.18908
882,10030204,5.594194444444444,9.276587301587302,3.682392857142858,2571517350.0,9469337121.658932
883,10030205,6.022777777777778,9.677103174603175,3.6543253968253975,5307753770.0,19396259401.80675
884,10040101,6.332638888888889,10.253055555555555,3.920416666666666,5009662939.0,19639966080.437916
885,10040102,6.931,10.73047619047619,3.7994761904761907,3295565908.0,12521424201.59105
886,10040103,5.470638888888889,9.34313492063492,3.8724960317460315,7162870886.0,27738189081.94418
887,10040104,6.5971111111111105,10.656666666666666,4.059555555555556,13599849888.0,55209346167.552
888,10040105,6.765361111111111,10.809087301587303,4.043726190476192,4012574287.0,16225751735.57323
889,10040106,6.836833333333333,10.828333333333333,3.9915000000000003,3167765776.0,12644137094.904001
890,10040201,5.950138888888889,9.815198412698413,3.8650595238095242,10400469532.0,40198433816.74738
891,10040202,7.820583333333333,11.826626984126984,4.00604365079365,4984279103.0,19967239654.35662
892,10040203,6.565166666666667,10.586388888888889,4.021222222222222,1760726524.0,7080272625.564888
893,10040204,6.725777777777778,10.766944444444444,4.041166666666666,3036775147.0,12272114498.218166
894,10040205,7.488444444444444,11.559007936507937,4.070563492063493,4376080281.0,17813112630.17755
895,10050001,4.0289166666666665,7.668412698412698,3.639496031746032,1304142409.0,4746421122.387211
896,10050002,5.4806388888888895,9.255357142857143,3.7747182539682536,2614461009.0,9868853694.960558
897,10050003,5.398194444444444,9.261825396825397,3.8636309523809533,223599571.0,863906223.4547026
898,10050004,5.5184444444444445,9.54329365079365,4.024849206349206,9096458918.0,36611875456.700455
899,10050005,5.812666666666667,9.67436507936508,3.861698412698413,2090942957.0,8074591098.089826
900,10050006,5.593500000000001,9.3925,3.7989999999999995,2547549425.0,9678140265.574999
901,10050007,5.799,9.746071428571428,3.9470714285714275,628894130.0,2482290052.119285
902,10050008,5.627,9.627063492063492,4.000063492063492,1218165275.0,4872738443.826984
903,10050009,5.85525,9.887023809523809,4.031773809523809,1839934249.0,7418198716.3640585
904,10050010,5.062972222222222,9.12623015873016,4.063257936507937,2350223982.0,9549566247.432787
905,10050011,5.119722222222222,9.218412698412699,4.098690476190477,1380988038.0,5660242519.083572
906,10050012,6.05875,10.178134920634921,4.119384920634921,3949918743.0,16271235707.647444
907,10050013,5.060805555555556,9.190753968253969,4.129948412698413,689179861.0,2846277273.000663
908,10050014,6.208333333333333,10.31515873015873,4.106825396825397,4737588904.0,19456450430.665398
909,10050015,4.691527777777778,8.83559523809524,4.144067460317461,2243901867.0,9298880711.1803
910,10050016,4.251166666666666,8.401309523809525,4.150142857142859,1879855133.0,7801667352.683289
911,10060001,5.831638888888889,9.983333333333334,4.151694444444446,5192228162.0,21556544814.463394
912,10060002,6.082305555555555,10.152777777777779,4.070472222222223,5477842012.0,22297403747.567894
913,10060003,5.044777777777778,9.249365079365079,4.204587301587301,3364993230.0,14148407804.785236
914,10060004,4.306277777777778,8.49218253968254,4.185904761904762,2200112011.0,9209459343.568762
915,10060005,5.4743611111111115,9.693214285714285,4.218853174603174,3256790063.0,13739919096.303621
916,10060006,4.830638888888888,9.078531746031747,4.247892857142858,6670147917.0,28334073692.710613
917,10060007,4.325888888888889,8.640833333333333,4.3149444444444445,1906822953.0,8227835107.5865
918,10070001,-0.37736111111111115,2.9143650793650795,3.2917261904761905,6714843743.0,22103427013.788273
919,10070002,4.263944444444444,7.802658730158731,3.5387142857142866,7677132864.0,27167179739.163437
920,10070003,4.518222222222223,8.122222222222222,3.603999999999999,2212667522.0,7974453749.287998
921,10070004,7.642777777777778,11.450039682539684,3.807261904761906,4069428291.0,15493379306.484648
922,10070005,3.5199166666666666,7.050714285714285,3.5307976190476187,2762296426.0,9753109644.024546
923,10070006,4.282111111111111,7.8087301587301585,3.5266190476190475,7233093734.0,25508366135.53838
924,10070007,7.877138888888889,11.828015873015872,3.9508769841269826,5201564881.0,20550742969.786106
925,10070008,6.891472222222222,10.67952380952381,3.788051587301587,1559695995.0,5908208889.567678
926,10080001,1.877,5.217539682539682,3.3405396825396823,6602403900.0,22055592228.10476
927,10080002,4.284111111111112,7.724801587301587,3.4406904761904755,2888910731.0,9939847638.716166
928,10080003,3.246861111111111,6.715357142857143,3.468496031746032,2080789422.0,7217209853.10612
929,10080004,6.614305555555556,10.067698412698412,3.4533928571428563,1904684930.0,6577625332.369641
930,10080005,6.534111111111112,9.953928571428571,3.41981746031746,4418150596.0,15109268550.51279
931,10080006,6.08125,9.547698412698413,3.466448412698413,2217266670.0,7686040528.750596
