,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1064,10190018,9.869472222222221,11.08218253968254,1.2127103174603189,3657426082.0,4435398344.98987
1065,10200101,9.805888888888889,10.974722222222223,1.1688333333333336,8650918621.0,10111482048.178835
1066,10200102,9.953111111111111,11.113730158730158,1.160619047619047,1891525762.0,2195340828.439332
1067,10200103,10.470472222222222,11.59142857142857,1.1209563492063488,2854433115.0,3199694923.644106
1068,10200201,9.912416666666667,10.992539682539682,1.0801230158730153,2222830143.0,2400929997.830606
1069,10200202,10.425388888888888,11.687896825396825,1.2625079365079372,1359645578.0,1716563333.0629215
1070,10200203,10.624027777777776,11.862261904761905,1.2382341269841284,4266419161.0,5282825805.169192
1071,10210001,8.817333333333332,10.010396825396825,1.1930634920634926,5414562044.0,6459916300.209083
1072,10210002,8.98036111111111,10.169285714285715,1.1889246031746055,4695791272.0,5582941774.653376
1073,10210003,9.30111111111111,10.397896825396824,1.0967857142857138,4628159274.0,5076098975.162141
1074,10210004,9.478527777777778,10.63281746031746,1.154289682539682,4094302958.0,4726011661.611101
1075,10210005,9.334555555555557,10.446388888888889,1.1118333333333315,1918574620.0,2133135215.0033298
1076,10210006,8.955305555555556,10.135317460317461,1.1800119047619049,6084937183.0,7180298315.668369
1077,10210007,9.38513888888889,10.339484126984127,0.9543452380952377,2532754275.0,2417121981.611606
1078,10210008,9.036472222222221,10.077579365079364,1.0411071428571432,2567519811.0,2673063214.6593223
1079,10210009,9.609027777777778,10.575595238095238,0.9665674603174601,3972193416.0,3839392901.9928565
1080,10210010,9.208277777777777,10.101785714285715,0.8935079365079375,3185540917.0,2846306091.410273
1081,10220001,9.048499999999999,9.928373015873015,0.8798730158730166,7492273983.0,6592249705.169148
1082,10220002,9.229388888888888,10.224761904761905,0.9953730158730174,2197791366.0,2187622220.235099
1083,10220003,9.656166666666667,10.812222222222223,1.1560555555555556,5715075947.0,6606945298.951278
1084,10220004,9.149805555555556,10.354126984126983,1.2043214285714274,2727525277.0,3284817138.0613184
1085,10230001,9.599444444444446,10.910357142857142,1.3109126984126966,4166708698.0,5462191342.794834
1086,10230002,8.381444444444444,9.739722222222222,1.3582777777777775,2372277981.0,3222212464.3038325
1087,10230003,7.960694444444444,9.385873015873015,1.425178571428571,7334579293.0,10453085238.827318
1088,10230004,9.085138888888888,10.422063492063492,1.3369246031746034,2502511721.0,3345669489.537719
1089,10230005,8.633944444444444,10.040515873015872,1.4065714285714286,1916394749.0,2695546099.8077145
1090,10230006,10.167944444444446,11.458492063492063,1.2905476190476168,2884804780.0,3722977940.246184
1091,10230007,9.259861111111112,10.636507936507936,1.3766468253968238,3081957294.0,4242766724.7936854
1092,10240001,10.570500000000001,11.860674603174603,1.2901746031746022,2170360354.0,2800143808.4678392
1093,10240002,9.90038888888889,11.239087301587302,1.3386984126984132,4277456868.0,5726224719.577526
1094,10240003,9.680972222222222,11.034444444444444,1.3534722222222229,2975187497.0,4026833633.092363
1095,10240004,11.245361111111112,12.516071428571427,1.2707103174603152,453327139.0,576047472.7120664
1096,10240005,11.330194444444443,12.58738095238095,1.2571865079365079,4405322055.0,5538311450.661131
1097,10240006,10.821583333333333,12.088492063492064,1.2669087301587307,2312022649.0,2929121678.342815
1098,10240007,11.747361111111111,12.955634920634921,1.20827380952381,1841381900.0,2224893523.101191
1099,10240008,11.383833333333333,12.622380952380952,1.238547619047619,3132951364.0,3880309452.47419
1100,10240009,9.897916666666667,11.234880952380953,1.336964285714286,2059102751.0,2752946838.7030363
1101,10240010,10.593055555555557,11.891388888888889,1.298333333333332,2588173081.0,3360311383.49833
1102,10240011,12.382027777777777,13.586626984126983,1.2045992063492061,2699624967.0,3251966092.6887016
1103,10240012,11.237944444444445,12.508373015873016,1.270428571428571,4310514298.0,5476200521.73057
1104,10240013,10.52811111111111,11.832103174603175,1.303992063492064,2011468262.0,2622938649.614176
1105,10250001,9.920416666666666,11.156825396825397,1.2364087301587308,4783651019.0,5914547881.924309
1106,10250002,10.295527777777778,11.535833333333333,1.2403055555555547,7636928852.0,9472125282.518105
1107,10250003,10.449611111111112,11.645833333333334,1.1962222222222216,6987279199.0,8358338650.714885
1108,10250004,10.422777777777778,11.52484126984127,1.1020634920634915,5581221963.0,6150860966.525235
1109,10250005,10.129777777777777,11.312857142857142,1.1830793650793652,4266116920.0,5047154897.067937
1110,10250006,10.1275,11.302698412698412,1.1751984126984123,3745040587.0,4401165753.33353
1111,10250007,9.96961111111111,11.1240873015873,1.1544761904761902,2055327465.0,2372826621.974285
1112,10250008,9.914,11.083849206349205,1.1698492063492054,2402088814.0,2810081692.638204
1113,10250009,10.572222222222223,11.754523809523809,1.1823015873015859,3493955294.0,4130908890.056979
1114,10250010,10.837250000000001,11.895714285714286,1.058464285714285,2747687082.0,2908328644.615498
1115,10250011,11.223166666666666,12.358968253968255,1.1358015873015894,1691841675.0,1921596459.9279797
1116,10250012,10.868666666666666,11.979206349206349,1.1105396825396827,1946266908.0,2161406634.14781
1117,10250013,10.904444444444444,11.994325396825397,1.0898809523809536,1666159659.0,1815915675.969645
1118,10250014,10.977944444444443,12.068253968253968,1.090309523809525,1896603638.0,2067885009.4031928
1119,10250015,11.16686111111111,12.300992063492064,1.1341309523809535,2871980039.0,3257201456.850158
1120,10250016,10.85388888888889,12.017738095238096,1.163849206349207,5623916435.0,6545390679.449012
1121,10250017,12.21975,13.411071428571429,1.1913214285714293,5125395755.0,6105993792.84054
1122,10260001,11.519361111111111,12.652539682539683,1.1331785714285711,2726614932.0,3089741613.479571
1123,10260002,10.990166666666665,12.136587301587301,1.146420634920636,1889821367.0,2166530211.442724
1124,10260003,12.07713888888889,13.204841269841271,1.1277023809523818,3828820395.0,4317769875.680539
1125,10260004,11.583027777777778,12.697222222222221,1.1141944444444434,3669036295.0,4088019856.354024
1126,10260005,11.672166666666667,12.793650793650794,1.121484126984127,1680028986.0,1884125840.6722379
1127,10260006,12.395555555555555,13.577738095238095,1.1821825396825396,4089896387.0,4835004097.822103
1128,10260007,11.93975,13.129523809523809,1.1897738095238086,2231713915.0,2655234766.4168434
1129,10260008,12.891944444444444,14.115357142857144,1.2234126984126998,5174083080.0,6330038942.7142935
1130,10260009,11.887333333333334,13.049404761904762,1.1620714285714282,4976129276.0,5782617656.5174265
1131,10260010,12.616527777777778,13.797023809523811,1.1804960317460331,3524752970.0,4160956893.9700446
1132,10260011,11.436833333333334,12.593174603174603,1.1563412698412687,3634569100.0,4202802248.419837
1133,10260012,11.66838888888889,12.83527777777778,1.1668888888888898,3480115682.0,4060908321.3737807
1134,10260013,11.504555555555555,12.646071428571428,1.141515873015873,2996556270.0,3420616546.590238
1135,10260014,11.82075,13.008531746031746,1.187781746031746,2754803390.0,3272105180.5483727
1136,10260015,12.470277777777778,13.641746031746033,1.1714682539682553,4912868012.0,5755268911.994133
1137,10270101,12.340861111111112,13.588492063492064,1.247630952380952,1389653198.0,1733774342.8999755
1138,10270102,12.4385,13.650793650793652,1.2122936507936526,5647840328.0,6846840970.33074
1139,10270103,12.130833333333333,13.338293650793652,1.2074603174603187,2996502956.0,3618158410.5225434
1140,10270104,12.825472222222222,14.024444444444445,1.1989722222222223,4287713994.0,5140849975.639501
1141,10270201,10.48636111111111,11.668492063492064,1.1821309523809536,2868805458.0,3391303728.2612176
1142,10270202,11.060083333333333,12.283492063492062,1.223408730158729,3273112443.0,4004354337.5573654
1143,10270203,10.716527777777777,11.895119047619048,1.1785912698412702,3470706303.0,4090544148.89887
1144,10270204,11.09261111111111,12.289484126984126,1.1968730158730168,1887182110.0,2258717343.4973035
1145,10270205,11.782138888888888,13.013214285714284,1.2310753968253962,4419862839.0,5441184398.435747
1146,10270206,10.771527777777777,11.93813492063492,1.166607142857142,5820641914.0,6790402432.886066
1147,10270207,11.488166666666666,12.710753968253968,1.2225873015873017,3469403830.0,4241649066.6363497
1148,10280101,11.122805555555555,12.423253968253968,1.3004484126984135,8614174347.0,11202289356.263542
1149,10280102,10.697027777777778,12.030396825396824,1.3333690476190458,5700917269.0,7601426629.521502
1150,10280103,11.538972222222222,12.865595238095239,1.3266230158730163,6114454461.0,8111576017.470038
1151,10280201,10.459694444444445,11.854920634920635,1.3952261904761905,3502267968.0,4886455995.019428
1152,10280202,11.626361111111112,12.95388888888889,1.327527777777778,2640847959.0,3505799022.460251
1153,10280203,12.009388888888887,13.316666666666666,1.307277777777779,1809595188.0,2365643576.0460024
1154,10290101,12.96725,14.16559523809524,1.1983452380952393,5636771110.0,6754797817.901317
1155,10290102,13.180111111111112,14.34611111111111,1.1659999999999986,4082388197.0,4760064637.701994
1156,10290103,13.552111111111111,14.708015873015873,1.155904761904761,1504421590.0,1738968079.793332
1157,10290104,13.902305555555555,15.064603174603175,1.162297619047619,2955663529.0,3435360682.4625835
1158,10290105,13.37025,14.539841269841268,1.169591269841268,3117215965.0,3645868578.8738236
1159,10290106,13.527111111111111,14.653611111111113,1.1265000000000018,5104034358.0,5749694704.287009
1160,10290107,13.249666666666666,14.386944444444444,1.1372777777777774,2190646647.0,2491373750.596499
1161,10290108,12.81638888888889,14.004365079365078,1.1879761904761885,5302227193.0,6298919661.779394
1162,10290109,13.251222222222221,14.42281746031746,1.1715952380952395,3591469423.0,4207748473.751457
1163,10290110,13.469777777777779,14.604206349206349,1.13442857142857,2666053894.0,3024447710.321996
1164,10290111,13.035194444444445,14.224603174603173,1.1894087301587284,2791402514.0,3320118519.538622
1165,10290201,13.223722222222221,14.358373015873015,1.1346507936507937,4630089695.0,5253534947.106112
1166,10290202,12.971388888888889,14.126626984126986,1.1552380952380972,1955882884.0,2259510417.420956
1167,10290203,13.084555555555557,14.271666666666667,1.1871111111111095,2675800690.0,3176472730.2177734
1168,10300101,12.453722222222222,13.678968253968254,1.2252460317460319,6990762399.0,8565403888.25412
1169,10300102,12.721416666666666,13.9659126984127,1.2444960317460332,8808131568.0,10961684783.472965
1170,10300103,12.577222222222222,13.795952380952382,1.2187301587301604,2879383277.0,3509191238.2231793
1171,10300104,12.656777777777778,13.87892857142857,1.2221507936507923,3999912594.0,4888496351.290899
1172,10300200,12.785472222222221,14.05031746031746,1.2648452380952389,4119536687.0,5210576361.710587
1173,11010001,14.2455,15.323611111111111,1.0781111111111112,6616527794.0,7133352131.68689
1174,11010002,13.275333333333332,14.349285714285713,1.073952380952381,3772670402.0,4051668360.7764764
1175,11010003,13.891388888888889,14.977619047619049,1.0862301587301602,6750909757.0,7333041776.919097
1176,11010004,14.720111111111112,15.859920634920636,1.1398095238095234,3822323708.0,4356720965.461331
1177,11010005,14.140166666666666,15.235277777777778,1.0951111111111125,3470714976.0,3800818533.717338
1178,11010006,13.878250000000001,15.002420634920636,1.1241706349206346,4743431245.0,5332426114.394027
1179,11010007,13.770944444444444,14.91575396825397,1.144809523809526,4984627682.0,5706449242.998201
1180,11010008,13.561444444444446,14.697976190476188,1.1365317460317428,6782583299.0,7708621239.418208
1181,11010009,15.081944444444444,16.226349206349205,1.1444047619047613,2120427828.0,2426627703.63857
1182,11010010,14.068611111111112,15.210833333333333,1.1422222222222214,3146928943.0,3594492170.4488864
1183,11010011,13.81163888888889,14.947103174603175,1.135464285714285,3114769050.0,3536709014.523212
1184,11010012,14.685888888888888,15.836428571428572,1.1505396825396836,1970043276.0,2266612965.3584785
1185,11010013,15.83688888888889,16.98011904761905,1.1432301587301588,1917006345.0,2191579468.0810714
1186,11010014,14.768472222222222,15.890833333333333,1.1223611111111111,4666055749.0,5236999514.954028
1187,11020001,3.087083333333333,4.103650793650793,1.01656746031746,7938107314.0,8069621591.920433
1188,11020002,8.299333333333333,9.387857142857143,1.0885238095238101,5970234441.0,6498742337.467575
1189,11020003,8.16775,9.299206349206349,1.1314563492063492,2404544346.0,2720636967.2299285
1190,11020004,9.649916666666666,10.801230158730158,1.1513134920634922,1874217989.0,2157812457.803806
1191,11020005,11.458916666666665,12.605595238095237,1.1466785714285717,5733342791.0,6574301321.09418
1192,11020006,8.587944444444444,9.628571428571428,1.040626984126984,4817549445.0,5013271949.832975
1193,11020007,10.737916666666667,11.836666666666666,1.098749999999999,2788231304.0,3063569145.269997
1194,11020008,10.2585,11.437103174603175,1.1786031746031753,3689943055.0,4348978598.72794
1195,11020009,11.555805555555557,12.706468253968254,1.150662698412697,9990076772.0,11495208695.819527
1196,11020010,10.310666666666666,11.414404761904763,1.1037380952380964,8933432965.0,9860170284.72632
1197,11020011,10.07463888888889,11.26626984126984,1.191630952380951,4794101249.0,5712799437.156576
1198,11020012,9.95775,11.152420634920635,1.1946706349206337,3534209124.0,4222215858.111377
1199,11020013,11.40863888888889,12.520595238095238,1.1119563492063484,2087959774.0,2321720127.5867524
1200,11030001,12.01613888888889,13.132896825396827,1.1167579365079376,5956390090.0,6651845905.944729
1201,11030002,11.48436111111111,12.607063492063492,1.1227023809523828,3775528599.0,4238794947.451114
1202,11030003,12.614749999999999,13.726269841269842,1.1115198412698426,2639169710.0,2933489497.1433764
1203,11030004,13.190527777777778,14.348809523809523,1.1582817460317454,4853496742.0,5621716680.683147
1204,11030005,12.597694444444445,13.728769841269841,1.1310753968253966,4630689510.0,5237658975.098452
1205,11030006,12.883611111111112,14.010515873015875,1.126904761904763,2352950895.0,2651551568.103574
1206,11030007,12.212805555555555,13.3315873015873,1.118781746031745,2403401332.0,2688881538.629982
1207,11030008,12.672638888888889,13.839642857142858,1.1670039682539688,2095490618.0,2445445866.6449614
1208,11030009,13.333888888888888,14.495674603174605,1.1617857142857169,3226668167.0,3748696981.16108
1209,11030010,13.486722222222223,14.656031746031745,1.1693095238095221,1654533382.0,1934661641.0333781
1210,11030011,13.029777777777777,14.196785714285713,1.167007936507936,2479922912.0,2894089720.2318716
1211,11030012,13.29725,14.48218253968254,1.1849325396825403,3684469581.0,4365847897.9973955
1212,11030013,14.145861111111111,15.355198412698412,1.2093373015873006,2350492098.0,2842537771.1975927
1213,11030014,13.581638888888888,14.75154761904762,1.169908730158733,2754912543.0,3222996234.879496
1214,11030015,13.776361111111111,14.947857142857142,1.171496031746031,2099430378.0,2459474356.75407
1215,11030016,14.171194444444444,15.36968253968254,1.1984880952380959,1058928161.0,1269112794.6708696
1216,11030017,13.418694444444444,14.60329365079365,1.1845992063492066,2513028190.0,2976931199.407183
1217,11030018,13.86275,15.06956349206349,1.2068134920634908,2658327129.0,3208105045.5956035
1218,11040001,11.053361111111112,12.169603174603175,1.116242063492063,4345431413.0,4850553327.210351
1219,11040002,13.006361111111111,14.096031746031745,1.0896706349206333,4272915948.0,4656071034.01966
1220,11040003,12.74861111111111,13.834047619047618,1.0854365079365085,2566443961.0,2785711970.842581
1221,11040004,12.236972222222223,13.327976190476189,1.0910039682539665,1972646244.0,2152164880.1652822
1222,11040005,12.201444444444444,13.297936507936507,1.0964920634920627,4932477312.0,5408422225.962663
1223,11040006,13.617083333333333,14.716428571428573,1.099345238095239,4486883382.0,4932633879.890362
1224,11040007,13.270694444444445,14.391071428571427,1.1203769841269828,3742634928.0,4193162033.3209476
1225,11040008,13.881555555555556,15.034365079365081,1.152809523809525,4816575714.0,5552594355.248863
1226,11050001,14.945916666666667,16.10325396825397,1.1573373015873027,6272335736.0,7259208115.351849
1227,11050002,15.712222222222222,16.930833333333332,1.2186111111111106,8382148654.0,10214579484.749441
1228,11050003,15.617305555555555,16.91623015873016,1.2989246031746031,3586179690.0,4658177030.746071
1229,11060001,14.448166666666667,15.680952380952382,1.2327857142857148,2468015732.0,3042534537.0420012
1230,11060002,14.254083333333334,15.41095238095238,1.1568690476190469,2794919488.0,3233355846.254474
1231,11060003,14.153166666666667,15.311111111111112,1.1579444444444444,3313172136.0,3836469268.3693333
1232,11060004,15.064361111111111,16.265873015873016,1.2015119047619045,6048235746.0,7267027251.625499
1233,11060005,14.480666666666668,15.680714285714286,1.2000476190476181,5238462432.0,6286404368.991995
1234,11060006,15.348555555555555,16.614603174603175,1.2660476190476206,5531552177.0,7003208463.328532
1235,11070101,13.447861111111111,14.650952380952381,1.20309126984127,3102093353.0,3732101431.2269325
1236,11070102,13.45425,14.667499999999999,1.2132499999999986,2226791767.0,2701655111.312747
1237,11070103,14.55325,15.755753968253968,1.2025039682539678,3930316835.0,4726221590.582875
1238,11070104,13.763333333333332,14.97642857142857,1.2130952380952387,1815813898.0,2202755192.9309535
1239,11070105,15.492833333333333,16.726468253968253,1.2336349206349198,1849594399.0,2281724239.617157
1240,11070106,14.548194444444444,15.780357142857142,1.2321626984126972,5424365722.0,6683701105.196858
1241,11070107,15.305222222222223,16.56722222222222,1.261999999999997,2945943106.0,3717780199.771991
1242,11070201,12.571499999999999,13.800158730158731,1.2286587301587328,2927988741.0,3597498928.4361267
1243,11070202,12.954944444444443,14.167976190476189,1.2130317460317457,2433199246.0,2951547929.818507
1244,11070203,12.861611111111111,14.063015873015873,1.2014047619047616,2493693879.0,2995935700.9633565
1245,11070204,13.46025,14.639007936507937,1.178757936507937,3526334008.0,4156694198.7078433
1246,11070205,14.119194444444444,15.294880952380952,1.1756865079365078,3691260702.0,4339765404.617642
1247,11070206,14.740666666666668,15.890436507936508,1.1497698412698405,2355272138.0,2708020872.255538
1248,11070207,13.890694444444446,15.012619047619047,1.1219246031746017,6707881982.0,7525737830.797411
1249,11070208,14.005472222222222,15.11234126984127,1.106869047619048,2656130369.0,2939988491.88706
1250,11070209,15.278916666666667,16.45924603174603,1.1803293650793627,5764748583.0,6804302034.814546
1251,11080001,8.150138888888888,9.257103174603175,1.1069642857142874,4468314806.0,4946264907.570365
1252,11080002,6.497361111111112,7.568849206349206,1.0714880952380943,2718191725.0,2912510073.9122
1253,11080003,10.761555555555557,11.912738095238094,1.1511825396825373,5320308485.0,6124646233.656852
1254,11080004,8.435472222222222,9.580079365079365,1.1446071428571436,3773994550.0,4319741119.033932
1255,11080005,13.154416666666666,14.358809523809525,1.2043928571428584,2634498286.0,3172970917.8135033
1256,11080006,14.275666666666666,15.48234126984127,1.2066746031746032,5797852977.0,6996121940.286167
1257,11080007,11.902222222222223,13.073690476190476,1.1714682539682535,5506534282.0,6450730100.750871
1258,11080008,14.6215,15.849603174603176,1.2281031746031772,2087389048.0,2563529116.480704
1259,11090101,14.26925,15.458412698412697,1.189162698412698,4793416652.0,5700152280.50868
1260,11090102,12.847333333333333,14.008888888888889,1.1615555555555552,3886189295.0,4514024765.547776
1261,11090103,12.616805555555555,13.738492063492064,1.1216865079365093,2834718320.0,3179665293.344448
1262,11090104,11.358694444444444,12.495238095238097,1.1365436507936533,2366754910.0,2689920265.9452043
1263,11090105,14.242333333333333,15.385079365079363,1.1427460317460305,5238020068.0,5985726646.913073
1264,11090106,14.42438888888889,15.552698412698414,1.1283095238095235,7130541346.0,8045457710.609379
1265,11090201,14.786333333333335,15.93357142857143,1.1472380952380945,5290018806.0,6068911098.769139
1266,11090202,16.211666666666666,17.429523809523808,1.2178571428571416,4747248185.0,5781470111.017852
1267,11090203,16.314944444444443,17.56015873015873,1.2452142857142867,2530830721.0,3151426568.513788
1268,11090204,16.460527777777777,17.645198412698413,1.1846706349206357,5131058774.0,6078614655.609679
1269,11100101,12.724666666666668,13.824007936507936,1.0993412698412683,7075786103.0,7778703679.597219
1270,11100102,13.824416666666668,14.927420634920637,1.1030039682539687,3511229289.0,3872899839.2165613
1271,11100103,13.294805555555557,14.403412698412698,1.1086071428571405,5081821171.0,5633743248.893238
1272,11100104,13.855083333333335,14.975039682539684,1.1199563492063493,5017038329.0,5618863930.775164
1273,11100201,13.9545,15.106190476190477,1.1516904761904776,4612234819.0,5311866914.996411
1274,11100202,13.801194444444445,14.934206349206349,1.1330119047619043,2156483295.0,2443321245.6551776
1275,11100203,14.120888888888889,15.282301587301587,1.1614126984126987,2823139922.0,3278830554.806636
1276,11100301,14.920833333333333,16.087857142857143,1.1670238095238101,4813328505.0,5617268968.394646
1277,11100302,16.325527777777776,17.566626984126984,1.2410992063492081,4842880682.0,6010495370.874112
1278,11100303,16.051555555555556,17.31611111111111,1.2645555555555532,6569697383.0,8307747323.991429
1279,11110101,15.64538888888889,16.910595238095237,1.2652063492063466,3424836100.0,4333124378.7111025
1280,11110102,15.954222222222223,17.155595238095238,1.2013730158730151,2063437891.0,2478958602.177324
1281,11110103,14.960027777777778,16.0925,1.1324722222222228,4283457413.0,4850896535.294363
1282,11110104,15.911444444444443,17.053055555555556,1.1416111111111125,4564895753.0,5211335712.688728
1283,11110105,16.12933333333333,17.261150793650796,1.131817460317464,4934408355.0,5584849532.525375
1284,11110201,15.262888888888888,16.36206349206349,1.0991746031746032,3330800741.0,3661131582.7423496
1285,11110202,15.410972222222222,16.509325396825396,1.098353174603174,4830608234.0,5305713889.078133
1286,11110203,16.05697222222222,17.155396825396824,1.0984246031746032,2951467831.0,3241964881.048782
1287,11110204,15.78575,16.897380952380953,1.1116309523809527,2846607912.0,3164377464.271715
1288,11110205,15.566055555555556,16.66829365079365,1.1022380952380946,1961308301.0,2161828725.8689036
1289,11110206,15.504083333333334,16.61123015873016,1.1071468253968249,2887103280.0,3196447231.04476
1290,11110207,16.734916666666667,17.826309523809524,1.091392857142857,2918519745.0,3185251603.1233926
1291,11120101,13.828861111111111,15.05218253968254,1.2233214285714293,4964288411.0,6072920390.78511
1292,11120102,13.728694444444445,14.928095238095239,1.1994007936507938,2588497272.0,3104645682.3997145
1293,11120103,15.017138888888889,16.172063492063494,1.1549246031746048,5576691947.0,6440658733.915989
1294,11120104,14.324388888888889,15.502539682539682,1.1781507936507936,3305433746.0,3894299391.210016
1295,11120105,16.461583333333333,17.633531746031746,1.1719484126984128,3729401626.0,4370666315.90558
1296,11120201,14.934277777777776,16.10511904761905,1.1708412698412722,1917936806.0,2245599565.412354
1297,11120202,16.42738888888889,17.579206349206352,1.1518174603174636,3230829341.0,3721325646.2697644
1298,11120301,14.307138888888888,15.447976190476192,1.140837301587304,3055412172.0,3485728177.5414834
1299,11120302,15.363027777777777,16.51011904761905,1.1470912698412725,4285046351.0,4915339260.0973015
1300,11120303,16.351694444444444,17.47222222222222,1.1205277777777773,3585348674.0,4017482782.2357206
1301,11120304,15.962166666666667,17.110039682539682,1.1478730158730155,2404657980.0,2760242007.6457133
1302,11130101,16.956194444444446,18.11484126984127,1.1586468253968256,3402239501.0,3941993997.07333
1303,11130102,17.43188888888889,18.553214285714287,1.121325396825398,1994629583.0,2236628808.677153
1304,11130103,16.06111111111111,17.238531746031747,1.1774206349206366,3866816776.0,4552869863.51969
1305,11130104,16.37225,17.564642857142857,1.1923928571428561,3547230625.0,4229692459.888389
1306,11130105,17.229861111111113,18.395674603174605,1.1658134920634922,2078326347.0,2422940896.2436314
1307,11130201,17.472444444444445,18.587896825396825,1.1154523809523802,6011073001.0,6705065691.04402
1308,11130202,16.51375,17.658055555555556,1.1443055555555546,2071136863.0,2370013418.6468034
1309,11130203,16.9435,18.07420634920635,1.1307063492063492,2848783741.0,3221137863.4645157
1310,11130204,17.23802777777778,18.413531746031747,1.1755039682539667,2840772366.0,3339339189.13921
1311,11130205,17.297805555555556,18.47043650793651,1.1726309523809526,1787083639.0,2095589589.5849886
1312,11130206,17.708750000000002,18.82277777777778,1.1140277777777783,2646745172.0,2948547642.307224
1313,11130207,17.559777777777775,18.70452380952381,1.1447460317460347,1760811823.0,2015682347.0307512
1314,11130208,16.9775,18.125436507936506,1.1479365079365067,2237730911.0,2568773007.6749177
1315,11130209,17.710805555555556,18.819880952380952,1.1090753968253964,3841101967.0,4260071688.2973356
1316,11130210,17.50261111111111,18.618373015873015,1.1157619047619036,2569634720.0,2867100529.729521
1317,11130301,14.881333333333334,16.03142857142857,1.1500952380952363,3814196707.0,4386689469.879231
1318,11130302,15.918361111111112,17.06404761904762,1.1456865079365084,8310779038.0,9521547414.278154
1319,11130303,16.615305555555555,17.793333333333333,1.1780277777777783,6495858531.0,7652301790.032754
1320,11130304,17.02438888888889,18.17047619047619,1.1460873015873005,1893669667.0,2170310758.749752
1321,11140101,17.47597222222222,18.595555555555556,1.1195833333333347,5128309238.0,5741569551.044173
1322,11140102,16.870305555555557,18.019563492063494,1.1492579365079365,1778280111.0,2043702530.9009643
1323,11140103,16.77241666666667,17.93559523809524,1.1631785714285705,3716950095.0,4323476701.573389
1324,11140104,16.88361111111111,18.050555555555555,1.166944444444443,2597375502.0,3030992912.1949964
1325,11140105,16.382416666666668,17.50138888888889,1.1189722222222223,4719423513.0,5280903815.949417
1326,11140106,17.354361111111114,18.46654761904762,1.1121865079365065,3747747341.0,4168194027.815118
1327,11140107,16.24233333333333,17.336984126984127,1.0946507936507963,3638170147.0,3982525838.8501844
1328,11140108,15.457416666666667,16.553492063492065,1.0960753968253982,2191753437.0,2402327018.2032056
1329,11140109,16.60775,17.696190476190477,1.0884404761904776,5152006530.0,5607652440.84965
1330,11140201,17.592222222222222,18.70170634920635,1.1094841269841282,2287125293.0,2537529209.0074234
1331,11140202,18.40786111111111,19.497857142857143,1.0899960317460327,619048687.0,674760612.2875918
1332,11140203,17.671888888888887,18.747698412698412,1.075809523809525,3871051870.0,4164514468.9066715
1333,11140204,18.139055555555554,19.241468253968254,1.1024126984126994,1095652430.0,1207861151.8787313
1334,11140205,17.479944444444445,18.572499999999998,1.0925555555555526,1860478325.0,2032675929.969439
1335,11140206,18.53886111111111,19.64063492063492,1.1017738095238094,2901091868.0,3196347039.1849046
1336,11140207,18.82633333333333,19.84138888888889,1.0150555555555592,3692820872.0,3748418341.7951245
1337,11140208,18.306694444444442,19.342142857142857,1.0354484126984147,1266644458.0,1311544993.489344
1338,11140209,18.01388888888889,19.071666666666665,1.0577777777777762,2346683945.0,2482270128.488885
1339,11140301,17.53861111111111,18.676666666666666,1.1380555555555567,2973889045.0,3384450949.268059
1340,11140302,17.674638888888886,18.817103174603176,1.14246428571429,4723952121.0,5396946585.66677
1341,11140303,17.455527777777778,18.615873015873017,1.160345238095239,2066533925.0,2397892799.236014
1342,11140304,18.195222222222224,19.33674603174603,1.1415238095238074,2017840293.0,2303412738.2759957
1343,11140305,18.12163888888889,19.302142857142858,1.1805039682539693,2290926145.0,2704447405.149268
1344,11140306,18.347083333333334,19.511111111111113,1.164027777777779,3097314982.0,3605360675.5752816
1345,11140307,18.060333333333332,19.24892857142857,1.188595238095239,1839131693.0,2185983172.5298347
1346,12010001,17.890472222222222,19.022380952380953,1.131908730158731,3537745478.0,4004404991.627773
1347,12010002,18.219749999999998,19.401626984126985,1.181876984126987,7220941528.0,8534264595.669957
1348,12010003,17.675361111111112,18.83543650793651,1.1600753968253983,1759328263.0,2040953432.8458636
1349,12010004,18.361805555555556,19.459920634920632,1.0981150793650762,6137614458.0,6739806987.65891
1350,12010005,19.276194444444446,20.280952380952378,1.0047579365079322,6843798768.0,6876361128.011209
1351,12020001,18.883222222222223,20.02706349206349,1.1438412698412677,5036481699.0,5760935622.116466
1352,12020002,19.361083333333333,20.457619047619048,1.0965357142857144,4165127934.0,4567211534.200072
1353,12020003,19.68761111111111,20.71313492063492,1.0255238095238113,2873238781.0,2946574780.362672
1354,12020004,18.84852777777778,20.03857142857143,1.1900436507936512,4185934673.0,4981444980.240648
1355,12020005,18.9005,20.005992063492062,1.1054920634920613,5044549178.0,5576709080.174401
1356,12020006,19.386944444444445,20.43027777777778,1.043333333333333,2899444508.0,3025087103.346666
1357,12020007,20.034805555555558,21.075039682539682,1.0402341269841244,1836826608.0,1910729722.9940906
1358,12030101,17.99088888888889,19.082420634920634,1.0915317460317446,5067837184.0,5531705170.05612
1359,12030102,18.398916666666665,19.47797619047619,1.0790595238095264,3921407864.0,4231432502.3907723
1360,12030103,17.895694444444448,18.996547619047618,1.10085317460317,4812420171.0,5297768022.76968
1361,12030104,18.000333333333334,19.101230158730157,1.1008968253968234,1863306598.0,2051308318.479155
