,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
306,3150103,15.406416666666667,17.343174603174603,1.9367579365079362,1453135280.0,2814371286.359682
307,3150104,15.437277777777778,17.360079365079365,1.9228015873015867,4821540471.0,9270865670.87764
308,3150105,15.443833333333334,17.370555555555555,1.926722222222221,4142236699.0,7980939497.667717
309,3150106,16.218083333333333,18.133968253968256,1.915884920634923,6691685688.0,12820499703.26773
310,3150107,16.948,18.813531746031746,1.8655317460317455,5082523281.0,9481608530.650927
311,3150108,15.575694444444446,17.459285714285713,1.8835912698412667,3611707450.0,6802980622.040663
312,3150109,16.5605,18.411825396825396,1.8513253968253949,4117578635.0,7622977900.401143
313,3150110,17.61547222222222,19.416190476190476,1.800718253968256,4411361964.0,7943620013.436057
314,3150201,18.089861111111112,19.892896825396825,1.8030357142857127,6193157160.0,11166483543.664276
315,3150202,17.05488888888889,18.929523809523808,1.874634920634918,4723853951.0,8855501576.523829
316,3150203,18.219444444444445,20.007142857142856,1.7876984126984112,5774750264.0,10323511880.682531
317,3150204,18.67683333333333,20.38861111111111,1.7117777777777796,3757575460.0,6432134170.751118
318,3160101,16.55675,18.618214285714288,2.061464285714287,4654556069.0,9595201102.098185
319,3160102,16.703305555555556,18.799087301587303,2.095781746031747,1769337467.0,3708145165.908649
320,3160103,15.923055555555555,17.942738095238095,2.01968253968254,2239514557.0,4523108448.137778
321,3160104,16.789416666666668,18.847460317460317,2.0580436507936497,2894166128.0,5956320224.072441
322,3160105,16.44377777777778,18.440674603174603,1.9968968253968242,2069625229.0,4132828049.5512753
323,3160106,17.304277777777777,19.243174603174605,1.938896825396828,4224164957.0,8190220025.079828
324,3160107,16.635833333333334,18.590595238095236,1.9547619047619023,2039901947.0,3987522615.445233
325,3160108,17.351611111111108,19.3284126984127,1.9768015873015905,3674048291.0,7262864493.471496
326,3160109,15.664250000000001,17.6268253968254,1.9625753968253985,3554081914.0,6975153722.718522
327,3160110,15.786805555555556,17.769722222222224,1.982916666666668,2581421705.0,5118744122.539587
328,3160111,16.047250000000002,17.983531746031744,1.9362817460317423,3134827928.0,6069910093.936909
329,3160112,15.353027777777777,17.308214285714286,1.9551865079365083,3226451962.0,6308315344.607676
330,3160113,17.798305555555554,19.67809523809524,1.879789682539684,3763452806.0,7074499755.443823
331,3160201,18.067416666666666,19.888333333333335,1.820916666666669,5389175289.0,9813239103.328262
332,3160202,17.66577777777778,19.55595238095238,1.8901746031746,2522820292.0,4768570844.311929
333,3160203,18.718416666666666,20.447341269841267,1.728924603174601,4185660125.0,7236690770.639376
334,3160204,19.722583333333333,21.35388888888889,1.6313055555555565,2363199763.0,3855100902.2694745
335,3160205,19.768611111111113,21.326507936507937,1.5578968253968242,2260342530.0,3521380451.796426
336,3170001,17.580194444444444,19.47873015873016,1.898535714285714,2351473300.0,4464356041.239285
337,3170002,17.895888888888887,19.71690476190476,1.8210158730158739,3745405144.0,6820442218.099305
338,3170003,18.420972222222225,20.133412698412698,1.7124404761904728,1720972415.0,2947062821.853268
339,3170004,18.188361111111114,20.02277777777778,1.834416666666666,4540510634.0,8329188382.18683
340,3170005,18.359583333333333,20.121111111111112,1.7615277777777791,4726867101.0,8326507700.275423
341,3170006,19.408972222222225,21.027817460317458,1.6188452380952327,1580593810.0,2558736762.681301
342,3170007,19.106694444444443,20.793492063492064,1.6867976190476206,3282261132.0,5536510262.550148
343,3170008,19.180805555555555,20.825714285714284,1.644908730158729,2704750966.0,4449068476.878655
344,3170009,18.87683333333333,20.390436507936506,1.5136031746031762,6339389794.0,9595320517.245375
345,3180001,17.25525,19.244126984126986,1.9888769841269855,6378833240.0,12686714616.620169
346,3180002,17.996750000000002,19.937619047619048,1.9408690476190458,5120085855.0,9937416157.121597
347,3180003,18.361361111111112,20.198849206349205,1.8374880952380934,3156237537.0,5799548899.981101
348,3180004,19.339583333333334,21.02797619047619,1.6883928571428548,4717208979.0,7964501945.793739
349,3180005,18.81775,20.591190476190476,1.7734404761904763,3130432939.0,5551636482.022512
350,4010101,2.517472222222222,5.351825396825397,2.834353174603175,4112084563.0,11655099935.375761
351,4010102,3.7282777777777776,6.68376984126984,2.9554920634920627,1617999049.0,4781983348.057205
352,4010201,3.727138888888889,6.7568253968253975,3.0296865079365087,7617408865.0,23078360863.726456
353,4010202,3.256138888888889,6.239722222222222,2.9835833333333333,2055414584.0,6132500695.912666
354,4010301,4.5881944444444445,7.555039682539682,2.966845238095238,4994652277.0,14818360323.958988
355,4010302,4.6969722222222225,7.603055555555555,2.9060833333333322,3369854771.0,9793078785.756912
356,4020101,4.481277777777778,7.337936507936508,2.8566587301587303,2639297508.0,7539572267.714381
357,4020102,4.439805555555555,7.271269841269841,2.8314642857142855,3595679045.0,10181036798.80875
358,4020103,5.1898333333333335,7.96265873015873,2.7728253968253966,2880920730.0,7988290166.384762
359,4020104,4.862888888888889,7.648492063492064,2.7856031746031755,1891284179.0,5268367213.09916
360,4020105,4.971972222222222,7.737103174603174,2.765130952380952,2407943494.0,6658279086.843737
361,4020201,4.984444444444445,7.666547619047619,2.6821031746031743,3023855510.0,8110292462.9123
362,4020202,5.030583333333333,7.771230158730158,2.7406468253968246,2097193062.0,5747665507.614546
363,4020203,4.872833333333333,7.618849206349206,2.746015873015873,763996521.0,2097946573.5949047
364,4030101,7.312972222222223,10.047698412698413,2.7347261904761897,4221874259.0,11545670108.984556
365,4030102,6.812722222222222,9.576190476190476,2.763468253968254,1984050030.0,5482859272.189762
366,4030103,6.6714722222222225,9.45142857142857,2.7799563492063477,861907854.0,2396066211.158118
367,4030104,6.029305555555555,8.838095238095239,2.8087896825396834,2488702781.0,6990242694.180617
368,4030105,5.819972222222222,8.622857142857143,2.802884920634921,3158495007.0,8852898027.020988
369,4030106,4.16925,6.961150793650794,2.791900793650794,2724731415.0,7607179800.023751
370,4030107,4.003805555555555,6.771269841269841,2.7674642857142855,1875357383.0,5189984580.403107
371,4030108,5.309694444444444,8.089880952380952,2.7801865079365076,5938679858.0,16510637616.165895
372,4030109,5.525888888888889,8.281706349206349,2.75581746031746,2639910560.0,7275111614.924444
373,4030110,4.936999999999999,7.688333333333333,2.751333333333333,2402475485.0,6610010884.396667
374,4030111,5.450500000000001,8.198253968253969,2.747753968253968,1663606298.0,4571180806.941793
375,4030112,5.57125,8.320515873015873,2.749265873015873,1503368703.0,4133160269.718036
376,4030201,7.478666666666667,10.299484126984126,2.8208174603174587,4196277224.0,11836932061.791676
377,4030202,6.370222222222222,9.21218253968254,2.8419603174603187,9650075146.0,27425130625.442093
378,4030203,7.5681666666666665,10.330634920634921,2.7624682539682546,1482291539.0,4094783319.613247
379,4030204,7.088166666666667,9.860873015873015,2.7727063492063477,1678619106.0,4654317853.105283
380,4040001,10.133055555555556,12.613174603174603,2.4801190476190467,1787158867.0,4432366747.167974
381,4040002,8.677722222222222,11.277698412698413,2.599976190476191,1083552539.0,2817210802.5300245
382,4040003,7.813722222222222,10.495436507936509,2.6817142857142864,2276512613.0,6104956395.890859
383,4050001,9.451555555555556,11.960555555555556,2.5090000000000003,12206856148.0,30627002075.332005
384,4050002,9.341166666666668,11.915992063492064,2.5748253968253962,1574840343.0,4054938911.1016183
385,4050003,9.090194444444444,11.660198412698414,2.5700039682539693,5261702278.0,13522595734.23095
386,4050004,8.665555555555555,11.234722222222222,2.5691666666666677,4558700082.0,11712060294.005005
387,4050005,8.666944444444445,11.307539682539684,2.640595238095239,2449620027.0,6468454978.4389305
388,4050006,8.623638888888888,11.260436507936507,2.63679761904762,5235974815.0,13806205925.585302
389,4050007,8.742138888888888,11.352619047619047,2.6104801587301587,2198995056.0,5740432962.8337145
390,4060101,7.835972222222222,10.538730158730159,2.702757936507937,5395146892.0,14581776080.97913
391,4060102,6.942777777777778,9.658055555555555,2.715277777777777,7062068092.0,19175476555.361103
392,4060103,6.773916666666667,9.525198412698412,2.7512817460317454,5049987849.0,13893939386.635818
393,4060104,7.588722222222222,10.336984126984126,2.748261904761904,2061235121.0,5664813959.801594
394,4060105,6.790777777777778,9.547698412698413,2.756920634920635,4320271996.0,11910647014.24216
395,4060106,5.376027777777778,8.128293650793651,2.7522658730158733,3810144126.0,10486529649.261692
396,4060107,5.600194444444444,8.348055555555556,2.7478611111111118,1431265344.0,3932918378.4586678
397,4070001,5.224055555555555,7.96781746031746,2.7437619047619046,1137663386.0,3121477458.949238
398,4070002,5.391638888888889,8.141150793650795,2.7495119047619054,1696686724.0,4665060346.289477
399,4070003,6.610916666666666,9.342023809523809,2.7311071428571427,2134577759.0,5829760564.588893
400,4070004,6.152,8.904484126984126,2.7524841269841263,2315572745.0,6373577225.489562
401,4070005,6.4454166666666675,9.198928571428572,2.753511904761905,1554008830.0,4278981813.5101194
402,4070006,6.4077777777777785,9.156587301587301,2.7488095238095225,3238126807.0,8900993806.38452
403,4070007,6.235555555555555,8.983492063492063,2.747936507936508,5308069051.0,14586236731.890795
404,4080101,6.802111111111111,9.511626984126984,2.7095158730158726,2654368734.0,7192054217.610046
405,4080102,7.968111111111111,10.639642857142857,2.6715317460317456,1257623642.0,3359781484.163063
406,4080103,8.206111111111111,10.857777777777777,2.6516666666666655,2333843846.0,6188575931.643331
407,4080104,7.919472222222223,10.569920634920635,2.6504484126984122,1360997588.0,3607253896.8009677
408,4080201,7.571361111111112,10.274126984126983,2.7027658730158715,3748865642.0,10132306119.719336
409,4080202,8.011194444444445,10.706428571428571,2.6952341269841256,2656315377.0,7159391856.123103
410,4080203,8.605444444444446,11.218412698412699,2.612968253968253,3278140997.0,8565678357.192839
411,4080204,8.46275,11.058968253968255,2.596218253968255,3445935165.0,8946399777.364109
412,4080205,8.23786111111111,10.86111111111111,2.6232500000000005,2351366609.0,6168222457.059251
413,4080206,8.741444444444445,11.370476190476191,2.629031746031746,650728969.0,1710787117.563508
414,4090001,8.587361111111111,11.174603174603174,2.587242063492063,2997010655.0,7753992031.349899
415,4090002,9.626222222222223,12.133769841269842,2.507547619047619,662730355.0,1661827923.7508333
416,4090003,9.202222222222222,11.738373015873016,2.536150793650794,2064468785.0,5235804147.545041
417,4090004,9.758000000000001,12.269960317460319,2.511960317460318,1518250305.0,3813784518.1320243
418,4090005,9.20722222222222,11.736587301587301,2.52936507936508,2378308386.0,6015610179.509525
419,4100001,9.874527777777779,12.34313492063492,2.4686071428571417,1806279626.0,4458994786.740927
420,4100002,9.27725,11.769841269841269,2.4925912698412684,2753305204.0,6862864514.698933
421,4100003,9.461805555555555,11.947460317460317,2.4856547619047618,2832311170.0,7040147746.906548
422,4100004,10.537305555555555,12.915039682539682,2.3777341269841266,2054851998.0,4885891721.546118
423,4100005,9.881111111111112,12.326309523809524,2.445198412698412,1003290166.0,2453243521.379126
424,4100006,9.461,11.944007936507935,2.483007936507935,2013990703.0,5000754899.602195
425,4100007,10.234583333333335,12.623968253968254,2.389384920634919,4316142139.0,10312924942.243546
426,4100008,10.121833333333333,12.479444444444445,2.3576111111111118,1999400029.0,4713807723.926279
427,4100009,9.92597222222222,12.357222222222223,2.431250000000002,2798591571.0,6804075756.993756
428,4100010,10.235861111111111,12.633214285714287,2.3973531746031753,2510292280.0,6018057166.639843
429,4100011,10.124972222222222,12.450952380952382,2.325980158730159,4732572158.0,11007868939.266771
430,4100012,9.830944444444444,12.136785714285715,2.3058412698412702,1979828604.0,4565170502.31543
431,4110001,10.122666666666667,12.429444444444444,2.3067777777777767,2324718805.0,5362609678.956109
432,4110002,9.862083333333334,12.181666666666667,2.319583333333332,2101570985.0,4874769030.622914
433,4110003,9.448805555555555,11.825198412698413,2.376392857142857,1641532595.0,3900926333.5251784
434,4110004,9.292888888888887,11.6675,2.374611111111113,1827474146.0,4339540412.359892
435,4120101,8.851111111111113,11.299484126984126,2.4483730158730133,2246858632.0,5501148045.070153
436,4120102,7.470472222222223,9.925833333333333,2.4553611111111104,1449463299.0,3558955816.347416
437,4120103,8.119527777777778,10.61329365079365,2.4937658730158727,1856124655.0,4628740320.70236
438,4120104,8.418194444444444,10.854404761904762,2.4362103174603185,2069876559.0,5042654628.905062
439,4130001,9.338555555555557,11.901071428571429,2.5625158730158724,2677635623.0,6861483786.090244
440,4130002,7.109583333333333,9.537380952380952,2.4277976190476185,3692144354.0,8963779271.821308
441,4130003,8.51175,11.029166666666667,2.5174166666666675,2763586988.0,6957099943.374335
442,4140101,9.12675,11.676309523809525,2.549559523809526,1817573322.0,4634011373.327218
443,4140102,7.049805555555555,9.645674603174603,2.595869047619048,2521053885.0,6544325747.45125
444,4140201,8.512083333333333,11.00611111111111,2.4940277777777773,8961081631.0,22349186506.64819
445,4140202,7.627916666666667,10.172698412698413,2.544781746031746,3879318451.0,9872018781.148949
446,4140203,8.794861111111112,11.358611111111111,2.563749999999999,376545851.0,965369425.5012496
447,4150101,5.388194444444445,7.974087301587302,2.5858928571428565,4938584322.0,12770649922.657497
448,4150102,7.539583333333334,10.172460317460317,2.632876984126983,919378338.0,2420610065.825118
449,4150301,7.244166666666667,9.890674603174602,2.646507936507936,1015344327.0,2687116819.693809
450,4150302,6.050138888888889,8.672222222222222,2.6220833333333333,2719823849.0,7131604784.065416
451,4150303,7.008444444444445,9.639642857142857,2.631198412698412,1456900175.0,3833393427.920038
452,4150304,5.938694444444445,8.572460317460317,2.6337658730158724,1639380363.0,4317744052.961773
453,4150305,5.078027777777778,7.694444444444445,2.616416666666667,3262446498.0,8535919391.4755
454,4150306,5.665222222222223,8.309325396825397,2.644103174603174,2250465356.0,5950462592.134062
455,4150307,6.046027777777778,8.703373015873016,2.657345238095238,1071706990.0,2847895466.509881
456,4150308,6.481194444444444,9.15765873015873,2.6764642857142853,2501955885.0,6696395570.635178
457,5010001,6.950555555555555,9.344285714285714,2.3937301587301594,6711403327.0,16065288551.241829
458,5010002,7.844777777777778,10.296626984126984,2.4518492063492063,2328983240.0,5710315708.594604
459,5010003,7.854555555555555,10.218650793650793,2.3640952380952385,4361924658.0,10312005312.908
460,5010004,8.192777777777778,10.59361111111111,2.400833333333333,3202703205.0,7689156611.337499
461,5010005,7.485611111111111,9.814880952380953,2.3292698412698423,3233963112.0,7532772744.560765
